Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.0,0,0,0,0,0,0,0,0
3.001,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.002,0,0,0,0,0,0,0,0
3.004,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.005,0,0,0,0,0,0,0,0
3.006,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.007,0,0,0,0,0,0,0,0
3.00901,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01001,0,0,0,0,0,0,0,0
3.01102,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01202,0,0,0,0,0,0,0,0
3.01403,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01503,0,0,0,0,0,0,0,0
3.01704,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.01804,0,0,0,0,0,0,0,0
3.02005,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02105,0,0,0,0,0,0,0,0
3.02205,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02305,0,0,0,0,0,0,0,0
3.02507,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02607,0,0,0,0,0,0,0,0
3.02808,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.02908,0,0,0,0,0,0,0,0
3.03108,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03208,0,0,0,0,0,0,0,0
3.03308,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03408,0,0,0,0,0,0,0,0
3.03608,0,0,0,0,0,0,0,0
3.03708,0,0,0,0,0,0,0,0
3.03708,0,0,0,0,0,0,0,0
3.03708,0,0,0,0,0,0,0,0
3.03708,0,0,0,0,0,0,0,0
3.03708,0,0,0,0,0,0,0,0
3.03708,0,0,0,0,0,0,0,0
3.03708,0,0,0,0,0,0,0,0
3.03708,0,0,0,0,0,0,0,0
3.03708,0,0,0,0,0,0,0,0
3.03708,0,0,0,0,0,0,0,0
