Simulation Time,Red_sj,Pie_sj,CoDel_sj,FqCoDel_sj,Cobalt_sj,dAQM9_sj,dAQM10_sj,dAQM11_sj
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68873,0,0,0,0,0,0,0,0
3.68974,0,0,0,0,0,0,0,0
3.6918,0,0,0,0,0,0,0,0
3.69181,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,110,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,52,52
3.69281,0,0,0,0,0,0,50,50
3.69281,0,0,0,0,0,0,49,49
3.69281,0,0,0,0,0,0,45,45
3.69281,0,0,0,0,0,0,44,44
3.69281,40,0,0,0,0,0,24,24
3.69281,0,0,0,0,0,0,23,23
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,2,0,0,0
3.69281,0,0,25,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,157,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,120,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69281,0,0,0,0,0,0,0,0
3.69482,0,0,0,0,0,0,0,0
3.69684,0,0,0,0,0,0,0,0
3.69785,0,0,0,0,0,0,0,0
3.69886,0,0,0,0,0,0,0,0
3.69987,0,0,0,0,0,0,0,0
3.70088,0,0,0,0,0,0,0,0
3.70189,0,0,0,0,0,0,0,0
3.7029,0,0,0,0,0,0,0,0
3.70391,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,45,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,57,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,15,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,348,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,50,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70494,0,0,0,0,0,0,0,0
3.70596,0,0,0,0,0,0,0,0
3.70797,0,0,0,0,0,0,0,0
3.70899,0,0,0,0,0,0,0,0
3.71,0,0,0,0,0,0,0,0
3.71202,0,0,0,0,0,0,0,0
3.71303,0,0,0,0,0,0,0,0
3.71409,0,0,0,0,0,0,0,0
3.7151,0,0,0,0,0,0,0,0
3.71611,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,204,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,236,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71712,84,0,0,0,0,0,0,0
3.71712,0,0,0,0,0,0,0,0
3.71912,0,0,0,0,0,0,0,0
3.72014,0,0,0,0,0,0,0,0
3.72218,0,0,0,0,0,0,0,0
3.72319,27,0,0,0,0,0,0,0
3.72522,0,0,0,166,0,0,0,0
3.72726,0,0,0,0,0,0,0,0
3.72929,0,0,0,0,0,0,0,0
3.7303,0,0,0,0,0,0,0,0
3.73232,0,0,0,0,0,0,0,0
3.73333,0,66,0,0,0,0,0,0
3.73434,0,0,0,0,0,0,0,0
3.73636,0,0,0,0,0,0,0,0
3.73737,20,0,0,0,0,0,0,0
3.74041,0,0,0,0,0,0,0,0
3.74142,0,0,0,0,0,0,0,0
3.74243,0,0,0,0,0,0,0,0
3.74345,0,0,0,0,0,0,0,0
3.74448,0,0,0,0,0,0,0,0
3.7465,0,0,0,0,0,0,0,0
3.74751,0,0,0,0,0,0,0,0
3.74852,0,0,0,0,0,0,0,0
3.74953,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,76,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75054,0,0,0,0,0,0,0,0
3.75255,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,30,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,75,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,421,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75356,0,0,0,0,0,0,0,0
3.75456,0,0,0,0,0,0,0,0
3.75457,0,0,0,0,0,0,0,0
3.75557,0,0,0,0,0,0,0,0
3.75658,0,0,0,0,0,0,0,0
3.75765,0,0,0,0,0,0,0,0
3.75866,0,0,0,0,0,0,0,0
3.75967,0,0,0,0,0,0,0,0
3.7627,0,0,0,0,0,0,0,0
3.76371,0,0,0,0,0,0,0,0
3.76472,0,0,0,0,0,0,0,0
3.76879,0,0,0,0,0,0,0,0
3.76979,0,0,0,0,0,0,0,0
3.77287,0,0,0,0,0,0,0,0
3.77387,0,0,0,0,0,0,0,0
3.77488,0,0,0,87,0,0,0,0
3.79312,0,0,0,0,0,0,0,0
3.79716,0,0,0,0,0,0,0,0
3.80327,0,0,0,0,0,0,0,0
3.80628,0,0,0,0,0,0,0,0
3.81238,0,0,0,143,0,0,49,49
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,19,19
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,114,114
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81238,0,0,0,0,0,0,0,0
3.81339,0,0,0,0,0,0,0,0
3.81642,0,0,0,0,0,0,0,0
3.81743,0,0,0,0,0,0,0,0
3.81845,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,147,147
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,28,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,43,0,0
3.81945,0,0,0,48,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,51,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,39,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.81945,385,0,0,0,0,0,0,0
3.81945,0,0,0,0,0,0,0,0
3.82249,0,0,0,0,0,0,0,0
3.82249,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,255,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,61,61
3.82349,0,0,0,0,0,0,55,55
3.82349,0,0,0,0,0,0,49,49
3.82349,0,0,0,0,0,0,46,46
3.82349,0,0,0,0,0,0,41,41
3.82349,0,0,0,0,0,0,40,40
3.82349,0,0,0,0,0,0,34,34
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,41,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82349,0,0,0,0,0,0,0,0
3.82651,0,0,0,0,0,0,0,0
3.82853,0,0,0,0,0,0,0,0
3.82955,0,0,0,0,0,0,0,0
3.83258,0,0,0,0,0,0,0,0
3.83765,0,0,0,0,0,0,0,0
3.83765,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,18,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,122,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,47,47
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,10,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.83865,0,0,0,0,0,0,0,0
3.84169,0,0,0,0,0,0,0,0
3.84371,0,0,0,0,0,0,0,0
3.84472,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,48,48
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,65,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,102,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,103,0,0,61,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,27,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,12,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,162,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,30,0,0
3.84572,0,0,0,0,0,22,0,0
3.84572,0,0,0,0,0,21,0,0
3.84572,0,0,0,0,0,18,0,0
3.84572,0,0,0,0,0,17,0,0
3.84572,0,0,0,0,0,7,0,0
3.84572,0,0,0,24,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84572,0,0,0,0,0,0,0,0
3.84976,0,0,0,0,0,0,0,0
3.85078,0,0,0,0,0,0,0,0
3.85179,0,0,0,0,0,0,0,0
3.85583,0,0,0,0,0,0,0,0
